2017.634492,-0.04117,-0.010649,0.009657,0.00071,0.000761,0.002921,-0.042088,0.309758,-0.13935,556502250,2017,8,20,11,57,30
2017.63723,-0.040218,-0.014286,0.010097,0.000705,0.000757,0.002925,-0.033954,0.397762,-0.143981,556588650,2017,8,21,11,57,30
2017.639968,-0.042445,-0.011717,0.003232,0.000732,0.000786,0.003052,-0.07069,0.429111,-0.13874,556675050,2017,8,22,11,57,30
2017.642706,-0.044506,-0.013588,0.010893,0.000706,0.000754,0.00292,-0.028044,0.280556,-0.157308,556761450,2017,8,23,11,57,30
2017.645444,-0.042016,-0.013971,0.00792,0.000729,0.000781,0.003054,-0.037768,0.417051,-0.12998,556847850,2017,8,24,11,57,30
2017.648181,-0.039927,-0.011661,0.001287,0.00078,0.000824,0.003241,-0.054467,0.318636,-0.126825,556934250,2017,8,25,11,57,30
2017.650919,-0.040471,-0.014316,-0.00029,0.000744,0.000792,0.003137,-0.015385,0.184008,-0.104147,557020650,2017,8,26,11,57,30
2017.653657,-0.042739,-0.014465,-0.003935,0.000755,0.000804,0.003191,-0.052073,0.571206,-0.147753,557107050,2017,8,27,11,57,30
2017.656395,-0.04054,-0.011452,-0.000717,0.000739,0.00079,0.003179,-0.000338,0.125884,-0.134189,557193450,2017,8,28,11,57,30
2017.658624,-0.047057,-0.007785,0.005471,0.000929,0.001005,0.003963,0.02904,0.387346,-0.131165,557263800,2017,8,29,7,30,0
2017.66284,-0.041866,-0.011241,0.00134,0.001314,0.001468,0.005332,-0.073941,0.293795,-0.152853,557396850,2017,8,30,20,27,30
2017.664609,-0.039948,-0.012287,0.001583,0.000699,0.000769,0.002912,-0.01003,0.448813,-0.105073,557452650,2017,8,31,11,57,30
2017.667346,-0.040666,-0.013052,-0.002373,0.000692,0.000762,0.002852,-0.000135,0.260242,-0.115585,557539050,2017,9,1,11,57,30
2017.670084,-0.042536,-0.013637,-0.001078,0.000696,0.000749,0.002881,-0.029609,0.341578,-0.128512,557625450,2017,9,2,11,57,30
2017.672822,-0.041006,-0.013598,-0.003225,0.000721,0.000774,0.002888,-0.073651,0.359313,-0.101857,557711850,2017,9,3,11,57,30
2017.67556,-0.039158,-0.013055,-0.001117,0.000719,0.000767,0.002952,-0.037225,0.566669,-0.111986,557798250,2017,9,4,11,57,30
2017.932918,-0.042726,-0.013988,-0.002047,0.000673,0.00073,0.0027,-0.033832,0.230841,-0.115672,565919850,2017,12,7,11,57,30
2017.681036,-0.041278,-0.014528,-0.005226,0.000712,0.000768,0.002969,-0.006508,0.352127,-0.135673,557971050,2017,9,6,11,57,30
2017.683773,-0.042245,-0.013943,0.004829,0.000706,0.000744,0.00284,-0.041217,0.388146,-0.15155,558057450,2017,9,7,11,57,30
2017.686511,-0.041997,-0.013652,-0.001281,0.000697,0.000742,0.002768,-0.050517,0.258009,-0.127345,558143850,2017,9,8,11,57,30
2017.689249,-0.041583,-0.013225,-0.007312,0.000682,0.000729,0.002734,-0.033735,0.338968,-0.128275,558230250,2017,9,9,11,57,30
2017.691987,-0.040442,-0.014358,-0.001318,0.000682,0.000728,0.002739,-0.032588,0.293127,-0.149725,558316650,2017,9,10,11,57,30
2017.694725,-0.042274,-0.014737,-0.005384,0.000684,0.000727,0.002748,-0.038729,0.433336,-0.133365,558403050,2017,9,11,11,57,30
2017.697463,-0.040886,-0.014996,0.00278,0.000691,0.000738,0.002791,-0.053245,0.426417,-0.153768,558489450,2017,9,12,11,57,30
2017.700201,-0.041275,-0.013597,0.002776,0.000696,0.000753,0.00283,-0.066844,0.474604,-0.125615,558575850,2017,9,13,11,57,30
2017.702938,-0.04096,-0.012095,0.004869,0.000721,0.000767,0.002923,-0.082777,0.386018,-0.157631,558662250,2017,9,14,11,57,30
2017.705676,-0.042151,-0.010934,0.005381,0.000736,0.000789,0.003031,-0.052375,0.357275,-0.131273,558748650,2017,9,15,11,57,30
2017.708414,-0.04173,-0.012167,0.000661,0.000697,0.000742,0.002825,-0.04507,0.303988,-0.164065,558835050,2017,9,16,11,57,30
2017.711152,-0.041989,-0.012018,-0.005112,0.000725,0.00077,0.002985,-0.049775,0.643234,-0.138594,558921450,2017,9,17,11,57,30
2017.71389,-0.044812,-0.01332,-0.002733,0.000693,0.000737,0.002783,-0.042307,0.290148,-0.111951,559007850,2017,9,18,11,57,30
2017.716628,-0.042903,-0.012798,0.000754,0.000696,0.000748,0.002844,-0.054832,0.385701,-0.143118,559094250,2017,9,19,11,57,30
2017.719366,-0.041938,-0.012753,-0.001988,0.000701,0.000748,0.002903,-0.036346,0.327509,-0.143471,559180650,2017,9,20,11,57,30
2017.722103,-0.039395,-0.011882,0.004842,0.000725,0.000761,0.002948,-0.010093,0.42186,-0.133589,559267050,2017,9,21,11,57,30
2017.724841,-0.043293,-0.010016,0.013486,0.000695,0.000745,0.002843,-0.034543,0.309804,-0.13839,559353450,2017,9,22,11,57,30
2017.727579,-0.041488,-0.012194,0.003896,0.000694,0.000742,0.002809,-0.029603,0.36862,-0.141429,559439850,2017,9,23,11,57,30
2017.730317,-0.04311,-0.014011,0.00261,0.000691,0.000744,0.002831,-0.033222,0.222198,-0.158812,559526250,2017,9,24,11,57,30
2017.733055,-0.042133,-0.010857,0.000026,0.000709,0.000751,0.002971,-0.029648,0.300581,-0.186621,559612650,2017,9,25,11,57,30
2017.735793,-0.042827,-0.01058,-0.002369,0.00069,0.000742,0.002812,-0.042195,0.304039,-0.151484,559699050,2017,9,26,11,57,30
2017.738531,-0.040929,-0.01149,0.006015,0.000701,0.000746,0.00283,-0.023782,0.392609,-0.151105,559785450,2017,9,27,11,57,30
2017.932918,-0.042726,-0.013988,-0.002047,0.000673,0.00073,0.0027,-0.033832,0.230841,-0.115672,565919850,2017,12,7,11,57,30
2017.744006,-0.042035,-0.014601,0.006776,0.000698,0.000749,0.002855,-0.041334,0.388851,-0.142701,559958250,2017,9,29,11,57,30
2017.746744,-0.042284,-0.0123,0.011523,0.0007,0.000762,0.002882,-0.032842,0.277711,-0.133736,560044650,2017,9,30,11,57,30
2017.749482,-0.039344,-0.01446,0.013677,0.000689,0.000749,0.002786,-0.025421,0.173169,-0.103095,560131050,2017,10,1,11,57,30
2017.75222,-0.041991,-0.01341,-0.001868,0.000731,0.000781,0.003126,-0.017895,-0.031526,-0.160775,560217450,2017,10,2,11,57,30
2017.754958,-0.041585,-0.010949,-0.008263,0.000711,0.000766,0.003007,-0.034974,0.409316,-0.151477,560303850,2017,10,3,11,57,30
2017.757695,-0.043585,-0.015101,-0.004603,0.000733,0.000777,0.00297,-0.003789,0.117055,-0.122102,560390250,2017,10,4,11,57,30
2017.760433,-0.042216,-0.016579,-0.003398,0.000701,0.000755,0.002854,-0.05735,0.360669,-0.104462,560476650,2017,10,5,11,57,30
2017.763171,-0.042759,-0.01459,0.001591,0.000685,0.000739,0.002781,-0.02848,0.272164,-0.134271,560563050,2017,10,6,11,57,30
2017.765909,-0.041906,-0.014912,-0.001689,0.000727,0.000774,0.003051,-0.042602,0.353285,-0.134594,560649450,2017,10,7,11,57,30
2017.768647,-0.039812,-0.014428,-0.002242,0.000721,0.000778,0.003024,-0.047808,0.367365,-0.150694,560735850,2017,10,8,11,57,30
2017.771385,-0.041052,-0.015591,-0.003891,0.000714,0.000752,0.002947,-0.02969,0.36131,-0.140314,560822250,2017,10,9,11,57,30
2017.774123,-0.041161,-0.014676,0.006062,0.00073,0.000791,0.003145,-0.066774,0.65218,-0.145745,560908650,2017,10,10,11,57,30
2017.77686,-0.043667,-0.011104,-0.000326,0.000682,0.000739,0.002784,-0.043491,0.181184,-0.125678,560995050,2017,10,11,11,57,30
2017.779598,-0.041278,-0.012312,0.006726,0.00068,0.000735,0.002764,-0.051518,0.332008,-0.158295,561081450,2017,10,12,11,57,30
2017.782336,-0.040025,-0.012779,0.000926,0.000683,0.000746,0.002777,-0.011048,0.16877,-0.09872,561167850,2017,10,13,11,57,30
2017.785074,-0.041529,-0.012272,0.002632,0.000723,0.000775,0.002996,-0.024712,0.338668,-0.102682,561254250,2017,10,14,11,57,30
2017.787812,-0.041912,-0.014779,0.002565,0.000698,0.000751,0.002913,-0.038904,0.428863,-0.146671,561340650,2017,10,15,11,57,30
2017.79055,-0.042201,-0.013786,0.001524,0.000692,0.000744,0.00284,-0.040048,0.339172,-0.148697,561427050,2017,10,16,11,57,30
2017.793288,-0.042356,-0.013611,-0.000599,0.000676,0.000728,0.002701,-0.034969,0.250402,-0.152826,561513450,2017,10,17,11,57,30
2017.796025,-0.04171,-0.015736,-0.000139,0.000666,0.000722,0.002666,-0.023908,0.167288,-0.133971,561599850,2017,10,18,11,57,30
2017.798763,-0.043585,-0.014535,-0.003387,0.000704,0.000765,0.002861,-0.024577,0.272603,-0.131432,561686250,2017,10,19,11,57,30
2017.801501,-0.044299,-0.014832,0.010305,0.000784,0.000829,0.003352,-0.040324,0.294358,-0.132763,561772650,2017,10,20,11,57,30
2017.804239,-0.042124,-0.01438,0.003391,0.000702,0.000748,0.002894,-0.041647,0.205161,-0.13635,561859050,2017,10,21,11,57,30
2017.806977,-0.04054,-0.016203,0.008402,0.000731,0.000774,0.003064,-0.034272,0.263659,-0.145073,561945450,2017,10,22,11,57,30
2017.809715,-0.044585,-0.015348,-0.000381,0.000687,0.000742,0.002798,-0.041823,0.277359,-0.156122,562031850,2017,10,23,11,57,30
2017.812452,-0.045078,-0.014467,0.005571,0.000683,0.000737,0.002805,-0.027344,0.277327,-0.157613,562118250,2017,10,24,11,57,30
2017.81519,-0.041519,-0.014036,0.004787,0.000683,0.000732,0.002763,-0.031769,0.39035,-0.15198,562204650,2017,10,25,11,57,30
2017.817928,-0.042539,-0.012273,0.005885,0.000677,0.000729,0.002715,-0.039132,0.318376,-0.133936,562291050,2017,10,26,11,57,30
2017.820666,-0.042652,-0.012012,0.008117,0.000706,0.000762,0.002948,0.014307,0.268513,-0.106779,562377450,2017,10,27,11,57,30
2017.823404,-0.043673,-0.013075,0.001964,0.000688,0.000745,0.002817,-0.0348,0.283364,-0.151448,562463850,2017,10,28,11,57,30
2017.826142,-0.044732,-0.01339,0.004433,0.000679,0.000731,0.00275,-0.02721,0.283782,-0.143019,562550250,2017,10,29,11,57,30
2017.82888,-0.042046,-0.014669,0.002733,0.000686,0.000733,0.002771,-0.028451,0.355315,-0.13457,562636650,2017,10,30,11,57,30
2017.831617,-0.04244,-0.01315,0.014817,0.000712,0.000757,0.002879,-0.019546,0.206226,-0.099959,562723050,2017,10,31,11,57,30
2017.834355,-0.041549,-0.013025,0.007624,0.000731,0.000782,0.003021,-0.029745,0.070906,-0.114424,562809450,2017,11,1,11,57,30
2017.837093,-0.043416,-0.01257,0.00436,0.000686,0.000762,0.002821,-0.047449,0.244946,-0.135067,562895850,2017,11,2,11,57,30
2017.839831,-0.041881,-0.012133,-0.000756,0.000681,0.000731,0.002764,-0.034376,0.24018,-0.141902,562982250,2017,11,3,11,57,30
2017.842569,-0.042479,-0.01448,0.002489,0.000696,0.000736,0.002806,-0.032928,0.296771,-0.162682,563068650,2017,11,4,11,57,30
2017.845307,-0.042626,-0.015347,0.005588,0.000679,0.000734,0.002762,-0.032972,0.25855,-0.143193,563155050,2017,11,5,11,57,30
2017.848045,-0.041881,-0.011783,0.010935,0.000683,0.000737,0.002751,-0.047527,0.340529,-0.129818,563241450,2017,11,6,11,57,30
2017.850782,-0.043132,-0.01187,0.008644,0.000678,0.000735,0.002718,-0.052809,0.311926,-0.138734,563327850,2017,11,7,11,57,30
2017.85352,-0.042984,-0.012216,0.006047,0.000681,0.000734,0.002769,-0.036715,0.171544,-0.137856,563414250,2017,11,8,11,57,30
2017.856258,-0.042141,-0.012267,-0.00134,0.000691,0.000762,0.002879,-0.023164,0.274191,-0.107926,563500650,2017,11,9,11,57,30
2017.858996,-0.040895,-0.013741,-0.003984,0.00068,0.000746,0.002792,-0.01123,0.176978,-0.13458,563587050,2017,11,10,11,57,30
2017.861734,-0.041176,-0.013929,0.005392,0.00071,0.000758,0.002879,-0.048059,0.29314,-0.153989,563673450,2017,11,11,11,57,30
2017.864472,-0.041484,-0.013764,0.002745,0.000679,0.000734,0.002767,-0.020333,0.152213,-0.122554,563759850,2017,11,12,11,57,30
2017.867209,-0.042925,-0.010857,-0.001454,0.000677,0.000731,0.002728,-0.045132,0.30058,-0.13658,563846250,2017,11,13,11,57,30
2017.869947,-0.043151,-0.013321,0.005693,0.000672,0.000728,0.002712,-0.024589,0.277511,-0.117587,563932650,2017,11,14,11,57,30
2017.872685,-0.040372,-0.011137,0.007231,0.000671,0.000726,0.002682,-0.029786,0.229789,-0.128073,564019050,2017,11,15,11,57,30
2017.875423,-0.040575,-0.013699,0.00579,0.000679,0.000743,0.002774,-0.023394,0.315064,-0.122292,564105450,2017,11,16,11,57,30
2017.878161,-0.039333,-0.014087,0.006103,0.000678,0.00073,0.002748,-0.035353,0.340355,-0.143314,564191850,2017,11,17,11,57,30
2017.880899,-0.041534,-0.014323,0.009312,0.000694,0.000747,0.002859,-0.020507,0.146663,-0.143174,564278250,2017,11,18,11,57,30
2017.902802,-0.041184,-0.012456,0.000425,0.000672,0.000732,0.00272,-0.023476,0.262644,-0.123086,564969450,2017,11,26,11,57,30
2017.886374,-0.041861,-0.013022,0.00772,0.000675,0.000734,0.002722,-0.027441,0.207637,-0.119728,564451050,2017,11,20,11,57,30
2017.889112,-0.038576,-0.014053,0.004278,0.000686,0.000748,0.002797,-0.037576,0.322136,-0.130259,564537450,2017,11,21,11,57,30
2017.89185,-0.040376,-0.012674,0.002293,0.000679,0.000743,0.002748,-0.041412,0.19853,-0.133725,564623850,2017,11,22,11,57,30
2017.894588,-0.042415,-0.013244,0.0029,0.000668,0.000729,0.002689,-0.028239,0.262957,-0.11615,564710250,2017,11,23,11,57,30
2017.897326,-0.041281,-0.01423,0.006314,0.00067,0.000724,0.002683,-0.017963,0.1792,-0.146713,564796650,2017,11,24,11,57,30
2017.900064,-0.041366,-0.014294,0.003347,0.000672,0.000726,0.002695,-0.036156,0.261139,-0.129162,564883050,2017,11,25,11,57,30
2017.902802,-0.041184,-0.012456,0.000425,0.000672,0.000732,0.00272,-0.023476,0.262644,-0.123086,564969450,2017,11,26,11,57,30
2017.905539,-0.039851,-0.015334,0.005239,0.000677,0.000733,0.00275,-0.036237,0.384979,-0.140232,565055850,2017,11,27,11,57,30
2017.908277,-0.039401,-0.01583,0.004636,0.000675,0.000732,0.002742,-0.044297,0.285939,-0.167737,565142250,2017,11,28,11,57,30
2017.911015,-0.041433,-0.015827,-0.004694,0.000698,0.000752,0.002807,-0.022698,0.18677,-0.129605,565228650,2017,11,29,11,57,30
2017.913753,-0.039818,-0.014318,0.000076,0.000692,0.000743,0.002773,-0.019695,0.189367,-0.138375,565315050,2017,11,30,11,57,30
2017.916491,-0.038939,-0.012697,0.005476,0.000684,0.000739,0.00273,-0.020486,0.184088,-0.133511,565401450,2017,12,1,11,57,30
2017.919229,-0.041643,-0.014092,0.004318,0.00068,0.000735,0.002789,-0.026675,0.275788,-0.161873,565487850,2017,12,2,11,57,30
2017.921967,-0.042179,-0.013639,0.0058,0.000712,0.000756,0.002862,-0.039294,0.289771,-0.130347,565574250,2017,12,3,11,57,30
2017.924704,-0.040806,-0.014263,0.008839,0.000727,0.00078,0.00306,-0.04568,0.506308,-0.163182,565660650,2017,12,4,11,57,30
2017.927442,-0.040158,-0.015466,0.000433,0.000703,0.000766,0.002953,-0.036148,0.329304,-0.13305,565747050,2017,12,5,11,57,30
2017.93018,-0.040274,-0.013169,0.001669,0.000675,0.000741,0.002742,-0.025287,0.209308,-0.115467,565833450,2017,12,6,11,57,30
2017.932918,-0.042726,-0.013988,-0.002047,0.000673,0.00073,0.0027,-0.033832,0.230841,-0.115672,565919850,2017,12,7,11,57,30
2017.935656,-0.04316,-0.011479,0.001377,0.000687,0.000737,0.002795,-0.026483,0.190313,-0.135853,566006250,2017,12,8,11,57,30
2017.938394,-0.043325,-0.013419,-0.004583,0.000671,0.000727,0.002693,-0.042059,0.194908,-0.136856,566092650,2017,12,9,11,57,30
2017.941131,-0.046594,-0.013472,-0.005869,0.000671,0.000729,0.002731,-0.028944,0.265443,-0.139083,566179050,2017,12,10,11,57,30
2017.943869,-0.044092,-0.012412,0.002121,0.000662,0.000727,0.002711,-0.022784,0.118239,-0.141743,566265450,2017,12,11,11,57,30
2017.946607,-0.044224,-0.01311,0.004705,0.000668,0.000724,0.002686,-0.034028,0.259957,-0.117689,566351850,2017,12,12,11,57,30
2017.949345,-0.043399,-0.014297,0.005531,0.000673,0.000734,0.002745,-0.053691,0.367264,-0.153028,566438250,2017,12,13,11,57,30
2017.952083,-0.043953,-0.014395,0.010668,0.000694,0.000756,0.002896,-0.064011,0.435059,-0.176771,566524650,2017,12,14,11,57,30
2017.954821,-0.04333,-0.012574,0.003947,0.000692,0.000746,0.002851,-0.042712,0.334792,-0.144771,566611050,2017,12,15,11,57,30
2017.957559,-0.043394,-0.013559,0.007465,0.000683,0.000736,0.002795,-0.033412,0.34522,-0.135157,566697450,2017,12,16,11,57,30
2017.960296,-0.041065,-0.01446,0.012023,0.0007,0.00076,0.002935,-0.040174,0.407637,-0.137426,566783850,2017,12,17,11,57,30
2017.963034,-0.04394,-0.013657,0.008721,0.000691,0.000748,0.002868,-0.057642,0.47777,-0.156622,566870250,2017,12,18,11,57,30
2017.965772,-0.044949,-0.011567,0.007837,0.000693,0.000757,0.002882,-0.015316,0.189042,-0.144573,566956650,2017,12,19,11,57,30
2017.96851,-0.044267,-0.013426,0.006695,0.000696,0.000751,0.002862,-0.027931,0.190319,-0.112731,567043050,2017,12,20,11,57,30
2017.971248,-0.04379,-0.012328,0.017247,0.000683,0.000744,0.002821,-0.039281,0.227143,-0.14382,567129450,2017,12,21,11,57,30
2017.973986,-0.04317,-0.01168,0.006392,0.00068,0.000734,0.002771,-0.035237,0.262029,-0.140286,567215850,2017,12,22,11,57,30
2017.976724,-0.042921,-0.012242,0.005792,0.000714,0.000765,0.002998,-0.050231,0.422379,-0.160357,567302250,2017,12,23,11,57,30
2017.979461,-0.043508,-0.013991,0.005475,0.000683,0.000741,0.00283,-0.033149,0.348067,-0.145064,567388650,2017,12,24,11,57,30
2017.982199,-0.043703,-0.011424,0.001088,0.000673,0.000728,0.002741,-0.032453,0.190875,-0.143253,567475050,2017,12,25,11,57,30
2017.984937,-0.04293,-0.013314,-0.000316,0.000688,0.000741,0.002813,-0.036303,0.307656,-0.114821,567561450,2017,12,26,11,57,30
2017.987675,-0.042665,-0.011764,0.002668,0.000675,0.00074,0.002769,-0.025023,0.287241,-0.135864,567647850,2017,12,27,11,57,30
2017.990427,-0.042849,-0.012858,0.000293,0.00067,0.000733,0.002706,-0.016506,0.162671,-0.124202,567734700,2017,12,28,12,5,0
2017.993151,-0.044016,-0.013517,-0.000588,0.000674,0.000729,0.002721,-0.023572,0.147014,-0.124191,567820650,2017,12,29,11,57,30
2017.995888,-0.042501,-0.012784,0.001329,0.000702,0.000764,0.002931,-0.037048,0.245723,-0.144763,567907050,2017,12,30,11,57,30
2017.998626,-0.04209,-0.013632,-0.000518,0.000677,0.000738,0.002742,-0.022468,0.274613,-0.106427,567993450,2017,12,31,11,57,30
2018.001364,-0.043703,-0.010503,-0.002058,0.000672,0.000734,0.002732,-0.029795,0.252023,-0.124025,568079850,2018,1,1,11,57,30
2018.004102,-0.043028,-0.011198,-0.000404,0.000674,0.000725,0.002711,-0.036055,0.363482,-0.125466,568166250,2018,1,2,11,57,30
2018.00684,-0.043851,-0.012411,-0.004284,0.000672,0.000726,0.002701,-0.028447,0.275985,-0.130575,568252650,2018,1,3,11,57,30
2018.009578,-0.042468,-0.011951,0.001257,0.000668,0.000728,0.002684,-0.026438,0.208753,-0.135081,568339050,2018,1,4,11,57,30
2018.012316,-0.041801,-0.007784,-0.002034,0.000683,0.000736,0.002773,-0.028724,0.289638,-0.115218,568425450,2018,1,5,11,57,30
2018.015053,-0.042781,-0.011013,-0.003523,0.000665,0.000731,0.002687,-0.013075,0.202124,-0.117256,568511850,2018,1,6,11,57,30
2018.017791,-0.042768,-0.012173,0.001127,0.000685,0.000741,0.002778,-0.024013,0.411211,-0.111199,568598250,2018,1,7,11,57,30
2018.020529,-0.040194,-0.013435,0.007544,0.000702,0.000754,0.002865,-0.019808,0.220798,-0.13696,568684650,2018,1,8,11,57,30
2018.023267,-0.043043,-0.012745,0.004471,0.000671,0.00073,0.002708,-0.024836,0.227684,-0.132042,568771050,2018,1,9,11,57,30
2018.026005,-0.042095,-0.014121,0.006658,0.000678,0.000732,0.002758,-0.02853,0.210734,-0.149157,568857450,2018,1,10,11,57,30
2018.028743,-0.042323,-0.015242,0.005987,0.00071,0.000746,0.00289,-0.029391,0.162728,-0.152551,568943850,2018,1,11,11,57,30
2018.031481,-0.04304,-0.01129,0.005453,0.000677,0.000732,0.002743,-0.03835,0.328123,-0.139778,569030250,2018,1,12,11,57,30
2018.034218,-0.042871,-0.010378,-0.001029,0.000674,0.000727,0.002712,-0.039071,0.343364,-0.135133,569116650,2018,1,13,11,57,30
2018.036956,-0.042876,-0.010101,-0.001936,0.00067,0.000722,0.002686,-0.02509,0.321785,-0.138163,569203050,2018,1,14,11,57,30
2018.039694,-0.042509,-0.011894,-0.005368,0.000674,0.000733,0.00271,-0.029657,0.204378,-0.124695,569289450,2018,1,15,11,57,30
2018.042432,-0.043799,-0.011236,-0.010115,0.000676,0.000733,0.002744,-0.04051,0.218788,-0.135826,569375850,2018,1,16,11,57,30
2018.04517,-0.043759,-0.011263,-0.011943,0.000674,0.000734,0.00273,-0.031841,0.239945,-0.134156,569462250,2018,1,17,11,57,30
2018.047908,-0.042016,-0.012137,-0.005551,0.000687,0.000747,0.002818,-0.032495,0.32727,-0.124891,569548650,2018,1,18,11,57,30
2018.050645,-0.044011,-0.013713,-0.003178,0.000692,0.000748,0.002832,-0.031787,0.319629,-0.123955,569635050,2018,1,19,11,57,30
2018.053383,-0.044063,-0.013552,0.000099,0.000687,0.000738,0.002819,-0.021905,0.225263,-0.151029,569721450,2018,1,20,11,57,30
2018.056121,-0.042566,-0.012688,-0.001691,0.000682,0.000736,0.002776,-0.036976,0.337803,-0.136085,569807850,2018,1,21,11,57,30
2018.058859,-0.042551,-0.01196,0.005217,0.000705,0.00077,0.002978,-0.045529,0.335383,-0.138175,569894250,2018,1,22,11,57,30
2018.061597,-0.043306,-0.012159,0.002072,0.000669,0.000725,0.00269,-0.032135,0.203653,-0.126085,569980650,2018,1,23,11,57,30
2018.064335,-0.042667,-0.012051,-0.004186,0.000695,0.000737,0.002748,-0.031376,0.330314,-0.106465,570067050,2018,1,24,11,57,30
2018.067073,-0.044835,-0.011684,0.000034,0.000694,0.000731,0.002711,-0.012063,0.205738,-0.113394,570153450,2018,1,25,11,57,30
2018.06981,-0.043231,-0.011232,-0.002971,0.000713,0.000748,0.00288,-0.031803,0.270312,-0.120595,570239850,2018,1,26,11,57,30
2018.072548,-0.043257,-0.011839,0.004045,0.000719,0.000763,0.002922,-0.040691,0.326102,-0.141166,570326250,2018,1,27,11,57,30
2018.075286,-0.044115,-0.012475,-0.002337,0.000717,0.000756,0.002905,-0.042959,0.283659,-0.130982,570412650,2018,1,28,11,57,30
2018.078024,-0.046545,-0.011868,-0.005793,0.000696,0.000735,0.002762,-0.041843,0.322576,-0.108448,570499050,2018,1,29,11,57,30
2018.080762,-0.045048,-0.012964,-0.003577,0.000693,0.000732,0.002733,-0.0304,0.32659,-0.109274,570585450,2018,1,30,11,57,30
2018.0835,-0.044145,-0.012491,0.000021,0.000706,0.000743,0.002825,-0.033095,0.254777,-0.126306,570671850,2018,1,31,11,57,30
2018.086238,-0.043205,-0.01336,0.005502,0.000706,0.000747,0.002832,-0.027165,0.295704,-0.111803,570758250,2018,2,1,11,57,30
2018.088975,-0.046301,-0.01289,-0.003211,0.000702,0.000742,0.002825,-0.024311,0.181359,-0.121939,570844650,2018,2,2,11,57,30
2018.091713,-0.046223,-0.011261,0.000689,0.000709,0.000757,0.002921,-0.038531,0.291274,-0.135851,570931050,2018,2,3,11,57,30
2018.094451,-0.044475,-0.013714,-0.004113,0.000706,0.000742,0.002839,-0.032778,0.396765,-0.114982,571017450,2018,2,4,11,57,30
2018.097189,-0.042981,-0.013017,-0.001569,0.000705,0.000759,0.002824,-0.022554,0.326969,-0.128143,571103850,2018,2,5,11,57,30
2018.099927,-0.040403,-0.011932,-0.000122,0.00071,0.000752,0.002861,-0.044369,0.354452,-0.120216,571190250,2018,2,6,11,57,30
2018.102665,-0.043824,-0.013682,-0.006052,0.000707,0.000752,0.002878,-0.026447,0.265483,-0.112866,571276650,2018,2,7,11,57,30
2018.105403,-0.043963,-0.01113,0.002534,0.000729,0.000761,0.002966,-0.028344,0.293184,-0.120424,571363050,2018,2,8,11,57,30
2018.10814,-0.042388,-0.011958,0.002248,0.000781,0.000825,0.003168,-0.006316,0.261817,-0.082512,571449450,2018,2,9,11,57,30
2018.110878,-0.043073,-0.012978,0.003719,0.000728,0.000753,0.002964,-0.035992,0.539258,-0.144526,571535850,2018,2,10,11,57,30
2018.113616,-0.043167,-0.015262,0.002887,0.00077,0.000836,0.00314,-0.088043,0.357826,-0.136878,571622250,2018,2,11,11,57,30
2018.116354,-0.042936,-0.013641,0.006006,0.000709,0.000746,0.002869,-0.020175,0.310954,-0.109247,571708650,2018,2,12,11,57,30
2018.119092,-0.043025,-0.011222,-0.003076,0.000739,0.000805,0.003091,-0.053565,0.211722,-0.106,571795050,2018,2,13,11,57,30
2018.12183,-0.042076,-0.013011,0.001985,0.000709,0.000766,0.002924,-0.049636,0.356869,-0.123857,571881450,2018,2,14,11,57,30
2018.124567,-0.042312,-0.01301,0.006141,0.000701,0.000739,0.002802,-0.020153,0.265472,-0.116309,571967850,2018,2,15,11,57,30
2018.127305,-0.043497,-0.013656,0.004499,0.000751,0.000798,0.003068,-0.001344,0.164757,-0.139086,572054250,2018,2,16,11,57,30
2018.130043,-0.040939,-0.012352,0.006942,0.000727,0.000748,0.002931,-0.040479,0.257909,-0.14489,572140650,2018,2,17,11,57,30
2018.132781,-0.043553,-0.012367,-0.002294,0.00076,0.000821,0.003032,-0.075848,0.38558,-0.106695,572227050,2018,2,18,11,57,30
2018.135519,-0.043204,-0.013484,0.008379,0.000713,0.00075,0.002851,-0.037662,0.342209,-0.138474,572313450,2018,2,19,11,57,30
2018.138257,-0.044766,-0.011969,0.004308,0.000726,0.000754,0.002999,-0.010805,0.014532,-0.142052,572399850,2018,2,20,11,57,30
2018.140995,-0.042545,-0.01368,0.006455,0.000716,0.000749,0.00289,-0.033597,0.357563,-0.12304,572486250,2018,2,21,11,57,30
2018.143742,-0.045036,-0.012421,0.006452,0.000719,0.000753,0.002935,-0.039847,0.399957,-0.153374,572572950,2018,2,22,12,2,30
2018.14647,-0.04163,-0.010998,0.005457,0.000765,0.000774,0.002988,-0.065757,0.549405,-0.13804,572659050,2018,2,23,11,57,30
2018.149208,-0.043836,-0.010377,0.009235,0.000733,0.000771,0.003004,-0.041437,0.2462,-0.156442,572745450,2018,2,24,11,57,30
2018.151946,-0.040921,-0.012984,0.003446,0.000714,0.000754,0.002949,-0.041461,0.333475,-0.158499,572831850,2018,2,25,11,57,30
2018.154684,-0.04033,-0.012959,-0.000237,0.000721,0.000752,0.002924,-0.038844,0.356086,-0.122399,572918250,2018,2,26,11,57,30
2018.157422,-0.043325,-0.011129,-0.000095,0.000725,0.000757,0.00299,-0.017652,0.319586,-0.130252,573004650,2018,2,27,11,57,30
2018.16016,-0.044562,-0.011232,0.00715,0.000704,0.000744,0.002812,-0.013509,0.186251,-0.093851,573091050,2018,2,28,11,57,30
